"Size","Time","Protocol"
62.0,0.36619337399800617,SMTP
65.5,0.27217666308085126,SMTP
63.0,0.40762535730997723,SMTP
64.25,0.28789234161376953,SMTP
64.69811320754717,0.2009269274198092,SMTP
879.9692307692308,0.13738440722227097,SMTP
820.9310344827586,0.04511868102209909,SMTP
59.0,0.857201337814331,SMTP
761.2857142857143,0.08394284017624394,SMTP
527.1546391752578,0.2674930716554324,SMTP
729.3030303030303,0.11023704455449031,SMTP
63.75,0.3070480028788249,SMTP
65.75,4.221091985702515,SMTP
68.5,0.8305350144704183,SMTP
854.8059701492538,0.1330171823501587,SMTP
59.0,0.0,SMTP
60.333333333333336,0.8328224420547485,SMTP
66.5,0.4386180241902669,SMTP
820.7931034482758,0.10619275059018816,SMTP
78.66666666666667,0.1432250738143921,SMTP
63.5,1.9276873270670574,SMTP
872.1830985915493,0.07410030024392264,SMTP
64.75,0.2932140032450358,SMTP
66.0,0.21019498507181802,SMTP
66.37735849056604,0.2429048648247352,SMTP
67.16666666666667,0.665246227809361,SMTP
846.6071428571429,0.17642536869755499,SMTP
68.0,0.2695310115814209,SMTP
66.0,0.26656246185302734,SMTP
64.25,0.409319003423055,SMTP
62.0,3.590277353922526,SMTP
368.75,0.14395737648010254,SMTP
794.5,0.07365579440675933,SMTP
834.2258064516129,0.591538135210673,SMTP
65.14285714285714,0.26025668780008954,SMTP
62.666666666666664,0.2520432770252228,SMTP
793.3461538461538,0.09355367660522461,SMTP
64.66666666666667,0.40854644775390625,SMTP
592.7857142857143,0.24732918305830523,SMTP
65.75,1.4573503335316975,SMTP
902.6285714285714,0.02529858841615565,SMTP
65.5,0.2851216793060303,SMTP
62.75,1.9616399606068928,SMTP
66.47619047619048,4.483808648586273,SMTP
88.5,0.17547082901000977,SMTP
65.0,1.467758337656657,SMTP
64.0,0.2352766990661621,SMTP
63.5,0.3353780110677083,SMTP
708.8690476190476,0.19976471131106457,SMTP
255.05882352941177,0.8575024604797363,SMTP
855.9629629629629,0.13112730246323806,SMTP
74.66666666666667,0.2576819658279419,SMTP
74.33333333333333,0.7930424213409424,SMTP
64.5,0.20898032188415527,SMTP
65.0,0.2704332669576009,SMTP
792.5,0.07263620376586914,SMTP
75.5,0.20664000511169434,SMTP
890.695652173913,0.19801650264046408,SMTP
73.33333333333333,0.20983600616455078,SMTP
64.25,0.2578306198120117,SMTP
984.875,0.9872432998988939,SMTP
888.5384615384615,0.23537564277648926,SMTP
63.0,0.2360529899597168,SMTP
796.5384615384615,0.432183837890625,SMTP
80.33333333333333,0.24556899070739746,SMTP
1034.9615384615386,0.7836513996124268,SMTP
488.1458333333333,0.13304952864951275,SMTP
492.38,0.07295747192538514,SMTP
848.1071428571429,0.14439063602023655,SMTP
495.4186046511628,0.0900433858235677,SMTP
494.4807692307692,0.08305925481459674,SMTP
65.0,0.5462139844894409,SMTP
64.25,0.2690746784210205,SMTP
961.7796610169491,0.06486835973016147,SMTP
219.0,0.28417258262634276,SMTP
775.25,0.09070335263791292,SMTP
820.2068965517242,0.051895712103162496,SMTP
820.1379310344828,0.07436753170830863,SMTP
672.5833333333334,0.2816834041050502,SMTP
657.0625,0.5776277126804474,SMTP
878.6111111111111,0.06206394604274205,SMTP
819.3103448275862,0.0768681424004691,SMTP
46.0,0.0,SMTP
64.0,0.4669806957244873,SMTP
907.5625,0.48093483524937786,SMTP
58.0,0.20647096633911133,SMTP
64.75,0.3037629922231038,SMTP
65.15384615384616,1.743851403395335,SMTP
732.6666666666666,0.08962225914001465,SMTP
67.0,0.19669699668884277,SMTP
765.2592592592592,0.09040284156799316,SMTP
780.4716981132076,1.4100723083202655,SMTP
81.29032258064517,0.27810039520263674,SMTP
70.0,0.8859612941741943,SMTP
793.3,0.07238752266456341,SMTP
878.2592592592592,0.1141059948847844,SMTP
64.75,0.2840203444163005,SMTP
65.0,0.16365496317545572,SMTP
65.75,0.40494831403096515,SMTP
65.125,0.32825613021850586,SMTP
76.66666666666667,0.23978006839752197,SMTP
57.333333333333336,1.0902764797210693,SMTP
60.0,0.39065051078796387,SMTP
86.0,0.22455716133117676,SMTP
66.0,0.33495767911275226,SMTP
62.5,0.16899967193603516,SMTP
78.58333333333333,1.2983363541689785,SMTP
802.4166666666666,0.17716067609652666,SMTP
217.875,0.1297368795975395,SMTP
68.8,0.33440327644348145,SMTP
64.0,1.200421651204427,SMTP
64.75,0.2393480141957601,SMTP
71.4,0.2961890796820323,SMTP
81.66666666666667,0.32582056522369385,SMTP
81.33333333333333,0.20295405387878418,SMTP
74.33333333333333,0.20517098903656006,SMTP
63.0,0.39446361859639484,SMTP
83.33333333333333,0.19562757015228271,SMTP
62.0,0.29518930117289227,SMTP
65.2,17.868694245815277,SMTP
77.66666666666667,0.17290091514587402,SMTP
61.44444444444444,0.2625415027141571,SMTP
794.6666666666666,0.059623282531212116,SMTP
66.92307692307692,0.355831503868103,SMTP
65.5,0.3038460413614909,SMTP
63.5,0.272050937016805,SMTP
944.2,0.12286174602997608,SMTP
61.0,0.12372398376464844,SMTP
270.0,0.9481477643929276,SMTP
67.66666666666667,0.28652000427246094,SMTP
59.666666666666664,0.5438945293426514,SMTP
69.0,0.25854333241780597,SMTP
77.33333333333333,0.2839590311050415,SMTP
835.3571428571429,0.06450901515241983,SMTP
61.666666666666664,0.3184105157852173,SMTP
58.666666666666664,0.31345653533935547,SMTP
66.0,0.9981110095977783,SMTP
969.5428571428571,0.15384850081275492,SMTP
846.7857142857143,0.14008829328748915,SMTP
793.6153846153846,0.14365436553955077,SMTP
63.5,1.2489063739776611,SMTP
63.75,0.4190692901611328,SMTP
59.666666666666664,0.34685957431793213,SMTP
62.5,0.39844568570454914,SMTP
75.33333333333333,0.29065096378326416,SMTP
822.2413793103449,0.08059203415586237,SMTP
60.0,0.0,SMTP
770.9354838709677,0.09968500137329102,SMTP
794.1666666666666,0.08928014492166453,SMTP
796.1818181818181,0.1343076229095459,SMTP
902.2258064516129,0.07720343271891277,SMTP
901.96875,0.08647278047377063,SMTP
767.2962962962963,0.09599472926213191,SMTP
770.2258064516129,0.07535420258839926,SMTP
61.0,0.0,SMTP
64.25,0.24273530642191568,SMTP
747.9375,0.08210800540062689,SMTP
64.8,0.31603801250457764,SMTP
58.333333333333336,0.4671100378036499,SMTP
757.2307692307693,0.21116524934768677,SMTP
73.66666666666667,0.35955989360809326,SMTP
68.25,0.3292153676350911,SMTP
768.5806451612904,0.07860686779022216,SMTP
847.4285714285714,0.09285685751173231,SMTP
736.5833333333334,0.0904769171839175,SMTP
764.4347826086956,0.14011504433371805,SMTP
846.75,0.07673203503644024,SMTP
838.5,0.0939269312496843,SMTP
793.4666666666667,0.3082657600271291,SMTP
81.5,0.33416104316711426,SMTP
820.1034482758621,0.11634638479777745,SMTP
818.5862068965517,0.08842932326453072,SMTP
80.33333333333333,0.4585859775543213,SMTP
66.5,0.5810697078704834,SMTP
446.75,2.8976620370691473,SMTP
891.6086956521739,0.22804277593439276,SMTP
60.8,0.5984222888946533,SMTP
64.0,0.7836320400238037,SMTP
80.33333333333333,0.5099344253540039,SMTP
876.8518518518518,0.1547747667019184,SMTP
794.9230769230769,0.3180700778961182,SMTP
71.78571428571429,0.2780768871307373,SMTP
62.166666666666664,0.34734621047973635,SMTP
66.75,0.46817898750305176,SMTP
820.1724137931035,0.06076925141470773,SMTP
65.2,0.22248023748397827,SMTP
63.5,0.22925933202107748,SMTP
66.25,0.2088789939880371,SMTP
792.3666666666667,0.06930658735077956,SMTP
792.4583333333334,0.07699838928554369,SMTP
67.5,0.23383434613545737,SMTP
66.25,0.5109690030415853,SMTP
905.9333333333333,0.20948248073972506,SMTP
925.1451612903226,0.05386493245109183,SMTP
65.25,0.2683374087015788,SMTP
719.4328358208955,0.21382303310163092,SMTP
569.65625,0.31371764982900313,SMTP
657.7567567567568,0.28807947733630873,SMTP
844.5333333333333,0.17816123469122525,SMTP
67.16666666666667,0.2848978042602539,SMTP
63.0,0.31755272547403973,SMTP
64.5,0.22730366388956705,SMTP
793.2,0.08191375896848481,SMTP
79.33333333333333,0.4507570266723633,SMTP
58.0,0.0,SMTP
65.8,0.26392197608947754,SMTP
792.6,0.09116900378260119,SMTP
64.0,0.573158343633016,SMTP
69.0,0.671608050664266,SMTP
638.2692307692307,2.5591738033294678,SMTP
674.6,2.5019590059916177,SMTP
682.7,3.4230749077267117,SMTP
675.3,1.4175602065192328,SMTP
665.6,2.8762920002142587,SMTP
594.34,2.7528120206326854,SMTP
63.0,0.7667566935221354,SMTP
795.8636363636364,0.19586223647707984,SMTP
734.7916666666666,0.18011869554934296,SMTP
635.2179487179487,1.0217473259219876,SMTP
77.0,0.1349855661392212,SMTP
67.66666666666667,0.34092082977294924,SMTP
71.33333333333333,0.36035523414611814,SMTP
65.25,0.25840266545613605,SMTP
80.66666666666667,1.2898950576782227,SMTP
66.75,0.37864001592000324,SMTP
69.5,0.28481316566467285,SMTP
72.7,1.405402660369873,SMTP
889.2894736842105,0.07900035703504407,SMTP
371.3333333333333,0.278780460357666,SMTP
234.33333333333334,0.5594008398056031,SMTP
70.0,2.2833746671676636,SMTP
69.8,0.2638694643974304,SMTP
59.0,0.720748245716095,SMTP
66.5,0.6405370235443115,SMTP
964.1111111111111,0.25323065589455995,SMTP
69.0,0.25438079833984373,SMTP
856.4324324324324,0.031251523229810924,SMTP
67.75,0.21441094080607095,SMTP
63.2,0.2794947624206543,SMTP
64.2,0.3132607936859131,SMTP
65.42857142857143,1.9121395349502563,SMTP
790.5,0.08640155792236329,SMTP
70.6,0.955257773399353,SMTP
748.4893617021277,0.10838506532751996,SMTP
794.2,0.06301251773176522,SMTP
586.7058823529412,0.3530714362859726,SMTP
65.0,0.2333279848098755,SMTP
64.75,0.519490639368693,SMTP
847.75,0.18308344593754522,SMTP
64.0,1.8823816776275635,SMTP
820.9310344827586,0.08380789416176933,SMTP
67.0,0.32958877086639404,SMTP
65.25,0.3481772740681966,SMTP
66.0,0.30249865849812824,SMTP
59.5,0.26718997955322266,SMTP
705.64,0.09810080130894978,SMTP
821.8965517241379,0.09256389311381749,SMTP
64.25,0.32059168815612793,SMTP
64.75,0.42222968737284344,SMTP
64.75,0.2662769953409831,SMTP
65.0,0.3813059329986572,SMTP
65.0,0.407370646794637,SMTP
64.5,0.3645153045654297,SMTP
66.0,0.4002053737640381,SMTP
62.25,0.4636386235555013,SMTP
65.6,0.33443576097488403,SMTP
63.0,0.3146793842315674,SMTP
901.5142857142857,0.16854258845834172,SMTP
859.4583333333334,0.3436128678529159,SMTP
64.0,0.548699696858724,SMTP
859.3548387096774,0.1792190710703532,SMTP
68.33333333333333,0.29958605766296387,SMTP
769.7741935483871,0.09114530086517333,SMTP
1024.04,0.2084907560932393,SMTP
769.5806451612904,0.08015236854553223,SMTP
62.5,0.38687769571940106,SMTP
76.66666666666667,0.28966593742370605,SMTP
67.66666666666667,0.37998223304748535,SMTP
83.66666666666667,0.2871060371398926,SMTP
81.66666666666667,0.2887420654296875,SMTP
822.375,0.13471586473526492,SMTP
62.75,0.648622989654541,SMTP
771.9677419354839,0.0951747973759969,SMTP
66.0,0.38428711891174316,SMTP
64.75,1.7114516894022624,SMTP
65.25,0.38399704297383624,SMTP
69.60975609756098,0.2918118476867676,SMTP
72.5,0.6710059642791748,SMTP
1041.04,0.3262010912100474,SMTP
686.5416666666666,0.8604774945218798,SMTP
60.666666666666664,0.405645489692688,SMTP
65.0,0.3215753237406413,SMTP
62.5,0.7152910232543945,SMTP
62.75,0.5854670206705729,SMTP
63.75,1.3107367356618245,SMTP
690.531914893617,0.13782486708267874,SMTP
962.3050847457627,0.047416140293252876,SMTP
719.1666666666666,0.22044740003698013,SMTP
369.5833333333333,0.12754644047130237,SMTP
993.9473684210526,0.030675053596496582,SMTP
867.6818181818181,0.06295998646662786,SMTP
921.4347826086956,0.0447480042775472,SMTP
921.6086956521739,0.04531353314717611,SMTP
993.0714285714286,0.05224410837346857,SMTP
66.13333333333334,1.1081699996158993,SMTP
69.25,0.2598730723063151,SMTP
983.6825396825396,0.23352809875242173,SMTP
67.5,11.926339864730835,SMTP
470.41379310344826,0.17434675352913992,SMTP
930.1818181818181,0.26513937541416716,SMTP
877.8888888888889,0.08806407451629639,SMTP
793.3461538461538,0.06486104011535644,SMTP
878.2222222222222,0.15108934732583854,SMTP
62.75,0.5812949339548746,SMTP
831.8095238095239,0.31567859649658203,SMTP
61.5,0.6920323371887207,SMTP
748.78125,0.7192518403453212,SMTP
857.0833333333334,0.6598998256351637,SMTP
1046.142857142857,0.17243078019883898,SMTP
66.25,1.448592980702718,SMTP
894.25,0.3628277363984481,SMTP
73.66666666666667,0.35560500621795654,SMTP
70.66666666666667,0.593875527381897,SMTP
75.0,0.8063415288925171,SMTP
70.0,0.8306593894958496,SMTP
72.0,0.8880100250244141,SMTP
72.25,0.9065059820810953,SMTP
72.5,0.7314846515655518,SMTP
71.28571428571429,0.7799656788508097,SMTP
71.16666666666667,1.2617589950561523,SMTP
71.75,1.4631237188975017,SMTP
71.0,9.649077335993448,SMTP
70.0,1.1780084371566772,SMTP
824.12,1.1683810195144342,SMTP
67.66666666666667,0.788238525390625,SMTP
73.5,0.7891820271809896,SMTP
71.33333333333333,0.725678563117981,SMTP
72.0,1.3042174577713013,SMTP
73.66666666666667,0.7816495895385742,SMTP
71.75,0.4771739641825358,SMTP
73.33333333333333,0.7203614711761475,SMTP
880.5342465753424,0.4176490836673313,SMTP
70.66666666666667,0.5887004137039185,SMTP
62.0,0.5477900505065918,SMTP
491.8,0.13192324249111875,SMTP
932.7272727272727,0.24592086247035436,SMTP
810.6428571428571,0.06457699669731988,SMTP
819.4827586206897,0.08053082227706909,SMTP
881.56,0.17502859234809875,SMTP
810.8620689655172,0.1012333972113473,SMTP
62.75,0.28148595492045086,SMTP
64.5,0.2989660104115804,SMTP
65.5,0.44358499844868976,SMTP
834.9736842105264,0.031760486396583354,SMTP
70.33333333333333,0.25603652000427246,SMTP
223.125,0.20880052317743716,SMTP
66.25,0.4071653683980306,SMTP
734.5416666666666,0.10091491367505945,SMTP
794.4333333333333,0.05975179836667817,SMTP
831.2463768115942,0.07731925038730397,SMTP
868.2608695652174,0.11685130876653335,SMTP
59.888888888888886,0.2229275107383728,SMTP
848.5357142857143,0.15251692136128744,SMTP
652.55,0.14531067798012182,SMTP
65.5,0.4203197956085205,SMTP
63.75,0.6380289034409956,SMTP
214.08,0.2334217925866445,SMTP
69.0,0.29102301597595215,SMTP
846.9285714285714,0.16746903348852088,SMTP
820.8275862068965,0.07161567892347064,SMTP
597.5882352941177,0.20019719004631042,SMTP
455.48936170212767,0.18976797746575397,SMTP
75.0,0.2967875003814697,SMTP
820.1379310344828,0.11226382425853185,SMTP
66.0,0.24836603800455728,SMTP
877.1481481481482,0.1601354984136728,SMTP
72.33333333333333,0.35063350200653076,SMTP
74.0,0.3484385013580322,SMTP
73.0,0.3520793914794922,SMTP
75.33333333333333,0.34329307079315186,SMTP
73.66666666666667,0.34017491340637207,SMTP
72.33333333333333,0.344462513923645,SMTP
59.0,0.0,SMTP
877.8148148148148,0.18379115141355074,SMTP
64.75,6.206331332524617,SMTP
61.333333333333336,0.5060315132141113,SMTP
617.9375,0.2283691394178173,SMTP
804.36,0.20714745918909708,SMTP
765.3478260869565,0.13604973662983288,SMTP
920.9090909090909,0.15860343724489212,SMTP
80.5,0.27222681045532227,SMTP
83.0,1.2633512020111084,SMTP
805.76,0.1950170397758484,SMTP
704.88,0.1005810797214508,SMTP
821.2068965517242,0.08427745955330986,SMTP
794.5666666666667,0.10419375320960736,SMTP
797.4545454545455,0.3275142397199358,SMTP
768.0645161290323,0.35093700091044105,SMTP
66.25,3.6505723794301352,SMTP
822.8,0.29395278294881183,SMTP
66.0,1.3380266825358074,SMTP
730.64,0.11812570691108704,SMTP
793.5666666666667,0.21856717405648068,SMTP
61.666666666666664,0.360975980758667,SMTP
764.2608695652174,0.11593022129752419,SMTP
67.5,0.3359866142272949,SMTP
59.0,0.0,SMTP
732.5833333333334,0.13146439842555835,SMTP
59.333333333333336,9.710291504859924,SMTP
66.75,0.3896816571553548,SMTP
65.0,0.328429381052653,SMTP
821.2413793103449,0.07057449647358485,SMTP
902.0,0.05219403435202206,SMTP
794.7666666666667,0.08201224228431439,SMTP
81.0,0.30168652534484863,SMTP
826.0,0.10691419585806425,SMTP
706.68,0.11679428815841675,SMTP
63.0,0.37720664342244464,SMTP
65.0,0.35176833470662433,SMTP
61.0,0.22843503952026367,SMTP
686.0,1.8784148693084717,SMTP
65.75,0.3493739763895671,SMTP
68.33333333333333,5.387317061424255,SMTP
61.75,7.807159662246704,SMTP
69.0,0.20031591256459555,SMTP
792.9666666666667,0.1111171081148345,SMTP
83.0,0.14257049560546875,SMTP
740.2142857142857,0.6323737744931821,SMTP
629.1927710843373,0.3052621963547497,SMTP
818.448275862069,0.07218150581632342,SMTP
66.2,0.3542749881744385,SMTP
67.0,0.4231223265329997,SMTP
67.0,3.241423785686493,SMTP
601.14,0.1823023290050273,SMTP
60.8,0.674589991569519,SMTP
61.0,0.33377401034037274,SMTP
65.25,0.31457002957661945,SMTP
770.3870967741935,0.08073680400848389,SMTP
735.7916666666666,0.10379964372386104,SMTP
847.8214285714286,0.09823196022598832,SMTP
795.0333333333333,0.0862351368213522,SMTP
65.5,0.35367568333943683,SMTP
66.25,0.3454507191975911,SMTP
66.25,0.3771500587463379,SMTP
839.7014925373135,0.0800522890957919,SMTP
762.9130434782609,0.39930081367492676,SMTP
887.8108108108108,0.20769508679707846,SMTP
553.6111111111111,0.20038440648247213,SMTP
76.0,0.32099640369415283,SMTP
85.0,0.3432469367980957,SMTP
63.8,0.3440322279930115,SMTP
72.71428571428571,0.3412429186014029,SMTP
73.42857142857143,0.3386190671187181,SMTP
64.0,0.3377140363057454,SMTP
69.33333333333333,0.2935405118124826,SMTP
84.0,0.28076350688934326,SMTP
848.8928571428571,0.06772347732826516,SMTP
795.3333333333334,0.760638138343548,SMTP
62.75,0.401854674021403,SMTP
794.5666666666667,0.10146175581833412,SMTP
820.5172413793103,0.11630367381232125,SMTP
707.92,0.11366063356399536,SMTP
64.0,1.0900650024414062,SMTP
615.5925925925926,0.41885164976119993,SMTP
745.48,0.13197791576385498,SMTP
793.5,0.09458102851078429,SMTP
62.5,0.32341496149698895,SMTP
856.5,0.06254608734794286,SMTP
65.0,1.8004159927368164,SMTP
72.66666666666667,0.3591409921646118,SMTP
65.25,0.38742629686991376,SMTP
64.16666666666667,0.20383939743041993,SMTP
960.6410256410256,0.08544252420726575,SMTP
793.7,0.054527447141450025,SMTP
834.7619047619048,0.29683815240859984,SMTP
872.4,0.17361658497860558,SMTP
63.0,0.22967163721720377,SMTP
771.4193548387096,0.1018428643544515,SMTP
65.25,0.7268863519032797,SMTP
771.3225806451613,0.74909032980601,SMTP
66.0,0.4309730529785156,SMTP
688.5744680851063,0.1028282590534376,SMTP
83.0,0.6149704456329346,SMTP
64.25,0.44855300585428876,SMTP
867.5217391304348,0.0956837955643149,SMTP
67.25,0.4195113182067871,SMTP
793.6,0.14071586214262863,SMTP
66.5,0.3887229760487874,SMTP
65.5,0.44789695739746094,SMTP
64.0,0.25762319564819336,SMTP
881.675,0.083754973533826,SMTP
766.2592592592592,0.08910142458402194,SMTP
64.5,0.3947149912516276,SMTP
67.5,2.0491273403167725,SMTP
81.0,0.40766406059265137,SMTP
65.0,0.3810586134592692,SMTP
81.33333333333333,0.28461742401123047,SMTP
64.75,0.33792535463968915,SMTP
85.66666666666667,0.28480851650238037,SMTP
63.5,0.39316463470458984,SMTP
834.5714285714286,0.27362924814224243,SMTP
61.0,0.5358419418334961,SMTP
894.4,0.16774923661175897,SMTP
603.6470588235294,0.22801780700683594,SMTP
792.5333333333333,0.09698686106451626,SMTP
81.33333333333333,0.3324185609817505,SMTP
856.9583333333334,0.09150430430536685,SMTP
819.7241379310345,0.12753796577453613,SMTP
60.0,0.0,SMTP
61.0,0.4133800268173218,SMTP
57.666666666666664,0.4202529191970825,SMTP
63.5,0.7782510121663412,SMTP
70.33333333333333,0.6086330413818359,SMTP
746.40625,0.09283535711226924,SMTP
63.75,0.41611266136169434,SMTP
65.75,0.3792666594187419,SMTP
733.375,0.275602734607199,SMTP
66.25,2.2518860499064126,SMTP
65.5,1.05472731590271,SMTP
76.66666666666667,0.31009650230407715,SMTP
805.6774193548387,0.09626776377360026,SMTP
63.25,0.4242776234944661,SMTP
64.25,0.33805640538533527,SMTP
65.0,0.4449880123138428,SMTP
62.75,0.35798072814941406,SMTP
65.75,0.5494879881540934,SMTP
794.5333333333333,0.08253058893927212,SMTP
60.0,0.0,SMTP
801.1,0.1315046918803248,SMTP
66.75,0.29288697242736816,SMTP
64.5,0.24446233113606772,SMTP
72.33333333333333,0.344624400138855,SMTP
61.5,3.599991718928019,SMTP
67.0,3.659643014272054,SMTP
64.0,5.295134007930756,SMTP
63.5,3.618574619293213,SMTP
63.5,3.6620090007781982,SMTP
67.0,3.6653093496958413,SMTP
64.5,3.6686886151631675,SMTP
69.5,3.66334867477417,SMTP
67.0,3.6810993353525796,SMTP
81.0,0.4924499988555908,SMTP
63.75,3.66879669825236,SMTP
80.0,0.27583909034729004,SMTP
67.25,3.6644190152486167,SMTP
518.5769230769231,0.14549960136413576,SMTP
61.0,0.36867602666219074,SMTP
64.0,0.3607400258382161,SMTP
63.0,0.3571009635925293,SMTP
836.0526315789474,0.06285322034681165,SMTP
789.6875,0.204224455741144,SMTP
65.5,0.34999799728393555,SMTP
798.925,0.09129938101157165,SMTP
63.5,0.40289004643758136,SMTP
64.25,0.7206636269887289,SMTP
80.66666666666667,0.6525540351867676,SMTP
65.75,0.5324913660685221,SMTP
706.6,0.1479745407899221,SMTP
80.0,0.5463099479675293,SMTP
65.0,0.4426266352335612,SMTP
793.9666666666667,0.0725652760472791,SMTP
847.75,0.08136470229537399,SMTP
66.25,0.2603463331858317,SMTP
729.0,0.12889053424199423,SMTP
566.9444444444445,0.22086175750283635,SMTP
733.4166666666666,0.09834773644157078,SMTP
